s_m;x_m;y_m;psi_rad;kappa_m;v_mps
96.055043;1.013289;-7.027221;-2.677945;0.000000;2.000000
96.166958;0.913189;-7.077271;-2.677945;0.000000;2.000000
96.278873;0.813089;-7.127321;-2.677945;0.000000;2.000000
96.390788;0.712989;-7.177371;-2.677945;0.000000;2.000000
96.502704;0.612889;-7.227421;-2.896614;0.000000;2.000000
96.602804;0.512789;-7.227421;-2.896614;0.000000;2.000000
96.714719;0.412689;-7.277471;-2.677945;0.000000;2.000000
96.826634;0.312589;-7.327521;-2.677945;0.000000;2.000000
96.938549;0.212489;-7.377571;-2.677945;0.000000;2.000000
97.050464;0.112389;-7.427621;-2.677945;0.000000;2.000000
97.162380;0.012289;-7.477671;-2.677945;0.000000;2.000000
97.274295;-0.087811;-7.527721;-2.677945;0.000000;2.000000
97.386210;-0.187911;-7.577771;-2.677945;0.000000;2.000000
97.498125;-0.288011;-7.627821;-2.677945;0.000000;2.000000
97.610040;-0.388111;-7.677871;-2.677945;0.000000;2.000000
97.721956;-0.488211;-7.727921;-2.677945;0.000000;2.000000
97.833871;-0.588311;-7.777971;-2.677945;0.000000;2.000000
97.945786;-0.688411;-7.828021;-2.677945;0.000000;2.000000
98.057701;-0.788511;-7.878071;-2.677945;0.000000;2.000000
98.169616;-0.888611;-7.928121;-2.677945;0.000000;2.000000
98.281532;-0.988711;-7.978171;-2.677945;0.000000;2.000000
98.393447;-1.088811;-8.028221;-2.677945;0.000000;2.000000
98.505362;-1.188911;-8.078271;-2.677945;0.000000;2.000000
98.617277;-1.289011;-8.128321;-2.677945;0.000000;2.000000
98.729192;-1.389111;-8.178371;-2.677945;0.000000;2.000000
98.841108;-1.489211;-8.228421;-2.677945;0.000000;2.000000
98.953023;-1.589311;-8.278471;-2.896614;0.000000;2.000000
99.053123;-1.689411;-8.278471;-2.896614;0.000000;2.000000
99.165038;-1.789511;-8.328521;-2.677945;0.000000;2.000000
99.276953;-1.889611;-8.378571;-2.677945;0.000000;2.000000
99.388868;-1.989711;-8.428621;-2.677945;0.000000;2.000000
99.500784;-2.089811;-8.478671;-2.677945;0.000000;2.000000
99.612699;-2.189911;-8.528721;-2.677945;0.000000;2.000000
99.724614;-2.290011;-8.578771;-2.677945;0.000000;2.000000
99.836529;-2.390111;-8.628821;-2.677945;0.000000;2.000000
99.948444;-2.490211;-8.678871;-2.677945;0.000000;2.000000
100.060360;-2.590311;-8.728921;-2.677945;0.000000;2.000000
100.172275;-2.690411;-8.778971;-2.677945;0.000000;2.000000
100.284190;-2.790511;-8.829021;-2.677945;0.000000;2.000000
100.396105;-2.890611;-8.879071;-2.677945;0.000000;2.000000
100.508020;-2.990711;-8.929121;-2.677945;0.000000;2.000000
100.619936;-3.090811;-8.979171;-2.677945;0.000000;2.000000
100.731851;-3.190911;-9.029221;-2.677945;0.000000;2.000000
100.843766;-3.291011;-9.079271;-2.677945;0.000000;2.000000
100.955681;-3.391111;-9.129321;-2.677945;0.000000;2.000000
101.067596;-3.491211;-9.179371;-2.677945;0.000000;2.000000
101.179512;-3.591311;-9.229421;-2.677945;0.000000;2.000000
101.291427;-3.691411;-9.279471;-2.677945;0.000000;2.000000
101.403342;-3.791511;-9.329521;-2.677945;0.000000;2.000000
101.515257;-3.891611;-9.379571;-2.677945;0.000000;2.000000
101.627172;-3.991711;-9.429621;-2.677945;0.000000;2.000000
101.739088;-4.091811;-9.479671;-2.677945;0.000000;2.000000
101.851003;-4.191911;-9.529721;-2.677945;0.000000;2.000000
101.962918;-4.292011;-9.579771;-2.677945;0.000000;2.000000
102.074833;-4.392111;-9.629821;-2.677945;0.000000;2.000000
102.186748;-4.492211;-9.679871;-2.677945;0.000000;2.000000
102.298664;-4.592311;-9.729921;-2.677945;0.000000;2.000000
102.410579;-4.692411;-9.779971;-2.677945;0.000000;2.000000
102.522494;-4.792511;-9.830021;-2.677945;0.000000;2.000000
102.634409;-4.892611;-9.880071;-2.677945;0.000000;2.000000
102.746324;-4.992711;-9.930121;-2.677945;0.000000;2.000000
102.858240;-5.092811;-9.980171;-2.677945;0.000000;2.000000
102.970155;-5.192911;-10.030221;-2.677945;0.000000;2.000000
103.082070;-5.293011;-10.080271;-2.677945;0.000000;2.000000
103.193985;-5.393111;-10.130321;-2.677945;0.000000;2.000000
103.305901;-5.493211;-10.180371;-2.677945;0.000000;2.000000
103.417816;-5.593311;-10.230421;-2.677945;0.000000;2.000000
103.529731;-5.693411;-10.280471;-2.677945;0.000000;2.000000
103.641646;-5.793511;-10.330521;-2.677945;0.000000;2.000000
103.753561;-5.893611;-10.380571;-2.677945;0.000000;2.000000
103.865477;-5.993711;-10.430621;-2.677945;0.000000;2.000000
103.977392;-6.093811;-10.480671;-2.677945;0.000000;2.000000
104.089307;-6.193911;-10.530721;-2.677945;0.000000;2.000000
104.201222;-6.294011;-10.580771;-2.677945;0.000000;2.000000
104.313137;-6.394111;-10.630821;-2.677945;0.000000;2.000000
104.425053;-6.494211;-10.680871;-2.677945;0.000000;2.000000
104.536968;-6.594311;-10.730921;-2.896614;0.000000;2.000000
104.637068;-6.694411;-10.730921;-2.677945;0.000000;2.000000
104.778631;-6.794511;-10.831021;-2.498092;0.000000;2.000000
104.890546;-6.894611;-10.881071;-2.677945;0.000000;2.000000
105.002461;-6.994711;-10.931121;-2.677945;0.000000;2.000000
105.114376;-7.094811;-10.981171;-2.677945;0.000000;2.000000
105.226291;-7.194911;-11.031221;-2.677945;0.000000;2.000000
105.338207;-7.295011;-11.081271;-2.677945;0.000000;2.000000
105.450122;-7.395111;-11.131321;-2.677945;0.000000;2.000000
105.562037;-7.495211;-11.181371;-2.677945;0.000000;2.000000
105.673952;-7.595311;-11.231421;-2.677945;0.000000;2.000000
105.785867;-7.695411;-11.281471;-2.677945;0.000000;2.000000
105.897783;-7.795511;-11.331521;-2.677945;0.000000;2.000000
106.009698;-7.895611;-11.381571;-2.677945;0.000000;2.000000
106.121613;-7.995711;-11.431621;-2.498092;0.000000;2.000000
106.263176;-8.095811;-11.531721;-2.498092;0.000000;2.000000
106.375091;-8.195911;-11.581771;-2.677945;0.000000;2.000000
106.487006;-8.296011;-11.631821;-2.677945;0.000000;2.000000
106.598921;-8.396111;-11.681871;-2.677945;0.000000;2.000000
106.710837;-8.496211;-11.731921;-2.677945;0.000000;2.000000
106.822752;-8.596311;-11.781971;-2.677945;0.000000;2.000000
106.934667;-8.696411;-11.832021;-2.677945;0.000000;2.000000
107.046582;-8.796511;-11.882071;-2.498092;0.000000;2.000000
107.188145;-8.896611;-11.982171;-2.498092;0.000000;2.000000
107.300060;-8.996711;-12.032221;-2.677945;0.000000;2.000000
107.411975;-9.096811;-12.082271;-2.677945;0.000000;2.000000
107.523891;-9.196911;-12.132321;-2.498092;0.000000;2.000000
107.665453;-9.297011;-12.232421;-2.498092;0.000000;2.000000
107.777368;-9.397111;-12.282471;-2.677945;0.000000;2.000000
107.889284;-9.497211;-12.332521;-2.498092;0.000000;2.000000
108.030846;-9.597311;-12.432621;-2.498092;0.000000;2.000000
108.142762;-9.697411;-12.482671;-2.677945;0.000000;2.000000
108.254677;-9.797511;-12.532721;-2.498092;0.000000;2.000000
108.396240;-9.897611;-12.632821;-2.498092;0.000000;2.000000
108.508155;-9.997711;-12.682871;-2.677945;0.000000;2.000000
108.620070;-10.097811;-12.732921;-2.498092;0.000000;2.000000
108.761633;-10.197911;-12.833021;-2.356194;0.000000;2.000000
108.903196;-10.298011;-12.933121;-2.498092;0.000000;2.000000
109.015111;-10.398111;-12.983171;-2.498092;0.000000;2.000000
109.156674;-10.498211;-13.083271;-2.356194;0.000000;2.000000
109.298236;-10.598311;-13.183371;-2.498092;0.000000;2.000000
109.410152;-10.698411;-13.233421;-2.498092;0.000000;2.000000
109.551714;-10.798511;-13.333521;-2.356194;0.000000;2.000000
109.693277;-10.898611;-13.433621;-2.356194;0.000000;2.000000
109.834840;-10.998711;-13.533721;-2.356194;0.000000;2.000000
109.976403;-11.098811;-13.633821;-2.356194;0.000000;2.000000
110.117965;-11.198911;-13.733921;-2.356194;0.000000;2.000000
110.259528;-11.299011;-13.834021;-2.356194;0.000000;2.000000
110.401091;-11.399111;-13.934121;-2.356194;0.000000;2.000000
110.471872;-11.449161;-13.984171;-2.158799;0.000000;2.000000
110.583788;-11.499211;-14.084271;-2.214297;0.000000;2.000000
110.725350;-11.599311;-14.184371;-2.356194;0.000000;2.000000
110.866913;-11.699411;-14.284471;-2.214297;0.000000;2.000000
110.978828;-11.749461;-14.384571;-2.214297;0.000000;2.000000
111.120391;-11.849561;-14.484671;-2.214297;0.000000;2.000000
111.232306;-11.899611;-14.584771;-2.034444;0.000000;2.000000
111.344222;-11.949661;-14.684871;-2.214297;0.000000;2.000000
111.485784;-12.049761;-14.784971;-2.214297;0.000000;2.000000
111.597700;-12.099811;-14.885071;-2.034444;0.000000;2.000000
111.709615;-12.149861;-14.985171;-2.034444;0.000000;2.000000
111.821530;-12.199911;-15.085271;-2.034444;0.000000;2.000000
111.933445;-12.249961;-15.185371;-2.034444;0.000000;2.000000
112.045360;-12.300011;-15.285471;-2.214297;0.000000;2.000000
112.186923;-12.400111;-15.385571;-2.214297;0.000000;2.000000
112.298838;-12.450161;-15.485671;-2.034444;0.000000;2.000000
112.410754;-12.500211;-15.585771;-2.034444;0.000000;2.000000
112.522669;-12.550261;-15.685871;-2.034444;0.000000;2.000000
112.634584;-12.600311;-15.785971;-2.034444;0.000000;2.000000
112.746499;-12.650361;-15.886071;-2.034444;0.000000;2.000000
112.858414;-12.700411;-15.986171;-2.034444;0.000000;2.000000
112.970330;-12.750461;-16.086271;-2.034444;0.000000;2.000000
113.082245;-12.800511;-16.186371;-1.815775;0.000000;2.000000
113.182345;-12.800511;-16.286471;-1.815775;0.000000;2.000000
113.294260;-12.850561;-16.386571;-2.034444;0.000000;2.000000
113.406175;-12.900611;-16.486671;-2.034444;0.000000;2.000000
113.518090;-12.950661;-16.586771;-1.768192;0.000000;2.000000
113.668240;-12.950661;-16.736921;-1.570796;0.000000;2.000000
113.768340;-12.950661;-16.837021;-1.815775;0.000000;2.000000
113.880256;-13.000711;-16.937121;-1.768192;0.000000;2.000000
114.030406;-13.000711;-17.087271;-1.768192;0.000000;2.000000
114.142321;-13.050761;-17.187371;-1.768192;0.000000;2.000000
114.292471;-13.050761;-17.337521;-1.570796;0.000000;2.000000
114.342521;-13.050761;-17.387571;-1.892547;0.000000;2.000000
114.454436;-13.100811;-17.487671;-1.768192;0.000000;2.000000
114.604586;-13.100811;-17.637821;-1.570796;0.000000;2.000000
114.704686;-13.100811;-17.737921;-1.815775;0.000000;2.000000
114.816601;-13.150861;-17.838021;-1.768192;0.000000;2.000000
114.966751;-13.150861;-17.988171;-1.570796;0.000000;2.000000
115.016801;-13.150861;-18.038221;-1.249046;0.000000;2.000000
115.128716;-13.100811;-18.138321;-1.373401;0.000000;2.000000
115.278866;-13.100811;-18.288471;-1.570796;0.000000;2.000000
115.429016;-13.100811;-18.438621;-1.570796;0.000000;2.000000
115.579166;-13.100811;-18.588771;-1.570796;0.000000;2.000000
115.629216;-13.100811;-18.638821;-1.249046;0.000000;2.000000
115.741132;-13.050761;-18.738921;-1.373401;0.000000;2.000000
115.891282;-13.050761;-18.889071;-1.570796;0.000000;2.000000
116.041432;-13.050761;-19.039221;-1.570796;0.000000;2.000000
116.091482;-13.050761;-19.089271;-1.249046;0.000000;2.000000
116.203397;-13.000711;-19.189371;-1.107149;0.000000;2.000000
116.315312;-12.950661;-19.289471;-1.373401;0.000000;2.000000
116.465462;-12.950661;-19.439621;-1.570796;0.000000;2.000000
116.565562;-12.950661;-19.539721;-1.325818;0.000000;2.000000
116.677477;-12.900611;-19.639821;-1.325818;0.000000;2.000000
116.777577;-12.900611;-19.739921;-1.325818;0.000000;2.000000
116.889492;-12.850561;-19.840021;-1.107149;0.000000;2.000000
117.001408;-12.800511;-19.940121;-1.325818;0.000000;2.000000
117.101508;-12.800511;-20.040221;-1.325818;0.000000;2.000000
117.213423;-12.750461;-20.140321;-1.325818;0.000000;2.000000
117.313523;-12.750461;-20.240421;-1.325818;0.000000;2.000000
117.425438;-12.700411;-20.340521;-1.107149;0.000000;2.000000
117.537353;-12.650361;-20.440621;-1.107149;0.000000;2.000000
117.649268;-12.600311;-20.540721;-1.107149;0.000000;2.000000
117.761184;-12.550261;-20.640821;-1.107149;0.000000;2.000000
117.873099;-12.500211;-20.740921;-1.107149;0.000000;2.000000
117.985014;-12.450161;-20.841021;-1.107149;0.000000;2.000000
118.096929;-12.400111;-20.941121;-1.107149;0.000000;2.000000
118.208844;-12.350061;-21.041221;-1.107149;0.000000;2.000000
118.320760;-12.300011;-21.141321;-0.927295;0.000000;2.000000
118.462322;-12.199911;-21.241421;-0.927295;0.000000;2.000000
118.574238;-12.149861;-21.341521;-0.927295;0.000000;2.000000
118.715800;-12.049761;-21.441621;-0.785398;0.000000;2.000000
118.786582;-11.999711;-21.491671;-0.982794;0.000000;2.000000
118.898497;-11.949661;-21.591771;-0.927295;0.000000;2.000000
119.040060;-11.849561;-21.691871;-0.785398;0.000000;2.000000
119.181622;-11.749461;-21.791971;-0.785398;0.000000;2.000000
119.323185;-11.649361;-21.892071;-0.785398;0.000000;2.000000
119.393967;-11.599311;-21.942121;-0.588003;0.000000;2.000000
119.505882;-11.499211;-21.992171;-0.643501;0.000000;2.000000
119.647445;-11.399111;-22.092271;-0.785398;0.000000;2.000000
119.789007;-11.299011;-22.192371;-0.643501;0.000000;2.000000
119.900923;-11.198911;-22.242421;-0.643501;0.000000;2.000000
120.042485;-11.098811;-22.342521;-0.643501;0.000000;2.000000
120.154401;-10.998711;-22.392571;-0.463648;0.000000;2.000000
120.266316;-10.898611;-22.442621;-0.643501;0.000000;2.000000
120.407879;-10.798511;-22.542721;-0.643501;0.000000;2.000000
120.519794;-10.698411;-22.592771;-0.463648;0.000000;2.000000
120.631709;-10.598311;-22.642821;-0.463648;0.000000;2.000000
120.743624;-10.498211;-22.692871;-0.463648;0.000000;2.000000
120.855539;-10.398111;-22.742921;-0.463648;0.000000;2.000000
120.967455;-10.298011;-22.792971;-0.463648;0.000000;2.000000
121.079370;-10.197911;-22.843021;-0.463648;0.000000;2.000000
121.191285;-10.097811;-22.893071;-0.463648;0.000000;2.000000
121.303200;-9.997711;-22.943121;-0.463648;0.000000;2.000000
121.415115;-9.897611;-22.993171;-0.463648;0.000000;2.000000
121.527031;-9.797511;-23.043221;-0.463648;0.000000;2.000000
121.638946;-9.697411;-23.093271;-0.463648;0.000000;2.000000
121.750861;-9.597311;-23.143321;-0.244979;0.000000;2.000000
121.850961;-9.497211;-23.143321;-0.244979;0.000000;2.000000
121.962876;-9.397111;-23.193371;-0.463648;0.000000;2.000000
122.074791;-9.297011;-23.243421;-0.244979;0.000000;2.000000
122.174891;-9.196911;-23.243421;-0.244979;0.000000;2.000000
122.286807;-9.096811;-23.293471;-0.463648;0.000000;2.000000
122.398722;-8.996711;-23.343521;-0.244979;0.000000;2.000000
122.498822;-8.896611;-23.343521;-0.244979;0.000000;2.000000
122.610737;-8.796511;-23.393571;-0.463648;0.000000;2.000000
122.722652;-8.696411;-23.443621;-0.463648;0.000000;2.000000
122.834567;-8.596311;-23.493671;-0.197396;0.000000;2.000000
122.984717;-8.446161;-23.493671;-0.197396;0.000000;2.000000
123.096633;-8.346061;-23.543721;-0.463648;0.000000;2.000000
123.208548;-8.245961;-23.593771;-0.197396;0.000000;2.000000
123.358698;-8.095811;-23.593771;-0.197396;0.000000;2.000000
123.470613;-7.995711;-23.643821;-0.463648;0.000000;2.000000
123.582528;-7.895611;-23.693871;-0.197396;0.000000;2.000000
123.732678;-7.745461;-23.693871;-0.197396;0.000000;2.000000
123.844593;-7.645361;-23.743921;-0.244979;0.000000;2.000000
123.944693;-7.545261;-23.743921;-0.244979;0.000000;2.000000
124.056609;-7.445161;-23.793971;-0.463648;0.000000;2.000000
124.168524;-7.345061;-23.844021;-0.197396;0.000000;2.000000
124.318674;-7.194911;-23.844021;-0.197396;0.000000;2.000000
124.430589;-7.094811;-23.894071;-0.244979;0.000000;2.000000
124.530689;-6.994711;-23.894071;-0.244979;0.000000;2.000000
124.642604;-6.894611;-23.944121;-0.463648;0.000000;2.000000
124.754519;-6.794511;-23.994171;-0.197396;0.000000;2.000000
124.904669;-6.644361;-23.994171;-0.197396;0.000000;2.000000
125.016585;-6.544261;-24.044221;-0.463648;0.000000;2.000000
125.128500;-6.444161;-24.094271;-0.197396;0.000000;2.000000
125.278650;-6.294011;-24.094271;-0.197396;0.000000;2.000000
125.390565;-6.193911;-24.144321;-0.463648;0.000000;2.000000
125.502480;-6.093811;-24.194371;-0.197396;0.000000;2.000000
125.652630;-5.943661;-24.194371;-0.197396;0.000000;2.000000
125.764545;-5.843561;-24.244421;-0.463648;0.000000;2.000000
125.876461;-5.743461;-24.294471;-0.197396;0.000000;2.000000
126.026611;-5.593311;-24.294471;-0.197396;0.000000;2.000000
126.138526;-5.493211;-24.344521;-0.244979;0.000000;2.000000
126.238626;-5.393111;-24.344521;-0.244979;0.000000;2.000000
126.350541;-5.293011;-24.394571;-0.463648;0.000000;2.000000
126.462456;-5.192911;-24.444621;-0.197396;0.000000;2.000000
126.612606;-5.042761;-24.444621;-0.197396;0.000000;2.000000
126.724521;-4.942661;-24.494671;-0.463648;0.000000;2.000000
126.836437;-4.842561;-24.544721;-0.244979;0.000000;2.000000
126.936537;-4.742461;-24.544721;-0.244979;0.000000;2.000000
127.048452;-4.642361;-24.594771;-0.244979;0.000000;2.000000
127.148552;-4.542261;-24.594771;-0.244979;0.000000;2.000000
127.260467;-4.442161;-24.644821;-0.463648;0.000000;2.000000
127.372382;-4.342061;-24.694871;-0.197396;0.000000;2.000000
127.522532;-4.191911;-24.694871;-0.197396;0.000000;2.000000
127.634447;-4.091811;-24.744921;-0.463648;0.000000;2.000000
127.746363;-3.991711;-24.794971;-0.197396;0.000000;2.000000
127.896513;-3.841561;-24.794971;-0.197396;0.000000;2.000000
128.008428;-3.741461;-24.845021;-0.463648;0.000000;2.000000
128.120343;-3.641361;-24.895071;-0.197396;0.000000;2.000000
128.270493;-3.491211;-24.895071;-0.197396;0.000000;2.000000
128.382408;-3.391111;-24.945121;-0.463648;0.000000;2.000000
128.494323;-3.291011;-24.995171;-0.197396;0.000000;2.000000
128.644473;-3.140861;-24.995171;-0.197396;0.000000;2.000000
128.756389;-3.040761;-25.045221;-0.463648;0.000000;2.000000
128.868304;-2.940661;-25.095271;-0.197396;0.000000;2.000000
129.018454;-2.790511;-25.095271;-0.197396;0.000000;2.000000
129.130369;-2.690411;-25.145321;-0.463648;0.000000;2.000000
129.242284;-2.590311;-25.195371;-0.197396;0.000000;2.000000
129.392434;-2.440161;-25.195371;-0.197396;0.000000;2.000000
129.504350;-2.340061;-25.245421;-0.463648;0.000000;2.000000
129.616265;-2.239961;-25.295471;-0.197396;0.000000;2.000000
129.766415;-2.089811;-25.295471;-0.197396;0.000000;2.000000
129.878330;-1.989711;-25.345521;-0.244979;0.000000;2.000000
129.978430;-1.889611;-25.345521;-0.244979;0.000000;2.000000
130.090345;-1.789511;-25.395571;-0.244979;0.000000;2.000000
130.190445;-1.689411;-25.395571;-0.244979;0.000000;2.000000
130.302360;-1.589311;-25.445621;-0.244979;0.000000;2.000000
130.402460;-1.489211;-25.445621;-0.244979;0.000000;2.000000
130.514376;-1.389111;-25.495671;-0.463648;0.000000;2.000000
130.626291;-1.289011;-25.545721;-0.197396;0.000000;2.000000
130.776441;-1.138861;-25.545721;-0.197396;0.000000;2.000000
130.888356;-1.038761;-25.595771;-0.244979;0.000000;2.000000
130.988456;-0.938661;-25.595771;-0.244979;0.000000;2.000000
131.100371;-0.838561;-25.645821;-0.244979;0.000000;2.000000
131.200471;-0.738461;-25.645821;-0.244979;0.000000;2.000000
131.312386;-0.638361;-25.695871;-0.244979;0.000000;2.000000
131.412486;-0.538261;-25.695871;-0.244979;0.000000;2.000000
131.524402;-0.438161;-25.745921;-0.244979;0.000000;2.000000
131.624502;-0.338061;-25.745921;-0.244979;0.000000;2.000000
131.736417;-0.237961;-25.795971;-0.463648;0.000000;2.000000
131.848332;-0.137861;-25.846021;-0.197396;0.000000;2.000000
131.998482;0.012289;-25.846021;-0.197396;0.000000;2.000000
132.110397;0.112389;-25.896071;-0.244979;0.000000;2.000000
132.210497;0.212489;-25.896071;-0.244979;0.000000;2.000000
132.322412;0.312589;-25.946121;-0.244979;0.000000;2.000000
132.422512;0.412689;-25.946121;-0.244979;0.000000;2.000000
132.534428;0.512789;-25.996171;-0.244979;0.000000;2.000000
132.634528;0.612889;-25.996171;-0.244979;0.000000;2.000000
132.746443;0.712989;-26.046221;-0.244979;0.000000;2.000000
132.846543;0.813089;-26.046221;-0.244979;0.000000;2.000000
132.958458;0.913189;-26.096271;-0.244979;0.000000;2.000000
133.058558;1.013289;-26.096271;-0.244979;0.000000;2.000000
133.170473;1.113389;-26.146321;-0.244979;0.000000;2.000000
133.270573;1.213489;-26.146321;-0.244979;0.000000;2.000000
133.382488;1.313589;-26.196371;-0.463648;0.000000;2.000000
133.494404;1.413689;-26.246421;-0.197396;0.000000;2.000000
133.644554;1.563839;-26.246421;-0.197396;0.000000;2.000000
133.756469;1.663939;-26.296471;-0.244979;0.000000;2.000000
133.856569;1.764039;-26.296471;-0.244979;0.000000;2.000000
133.968484;1.864139;-26.346521;-0.244979;0.000000;2.000000
134.068584;1.964239;-26.346521;-0.244979;0.000000;2.000000
134.180499;2.064339;-26.396571;-0.244979;0.000000;2.000000
134.280599;2.164439;-26.396571;-0.244979;0.000000;2.000000
134.392514;2.264539;-26.446621;-0.463648;0.000000;2.000000
134.504430;2.364639;-26.496671;-0.197396;0.000000;2.000000
134.654580;2.514789;-26.496671;-0.197396;0.000000;2.000000
134.766495;2.614889;-26.546721;-0.244979;0.000000;2.000000
134.866595;2.714989;-26.546721;-0.244979;0.000000;2.000000
134.978510;2.815089;-26.596771;-0.463648;0.000000;2.000000
135.090425;2.915189;-26.646821;-0.197396;0.000000;2.000000
135.240575;3.065339;-26.646821;-0.197396;0.000000;2.000000
135.352490;3.165439;-26.696871;-0.244979;0.000000;2.000000
135.452590;3.265539;-26.696871;-0.244979;0.000000;2.000000
135.564506;3.365639;-26.746921;-0.463648;0.000000;2.000000
135.676421;3.465739;-26.796971;-0.197396;0.000000;2.000000
135.826571;3.615889;-26.796971;-0.197396;0.000000;2.000000
135.938486;3.715989;-26.847021;-0.463648;0.000000;2.000000
136.050401;3.816089;-26.897071;-0.197396;0.000000;2.000000
136.200551;3.966239;-26.897071;-0.197396;0.000000;2.000000
136.312466;4.066339;-26.947121;-0.463648;0.000000;2.000000
136.424382;4.166439;-26.997171;-0.197396;0.000000;2.000000
136.574532;4.316589;-26.997171;-0.197396;0.000000;2.000000
136.686447;4.416689;-27.047221;-0.463648;0.000000;2.000000
136.798362;4.516789;-27.097271;-0.197396;0.000000;2.000000
136.948512;4.666939;-27.097271;-0.197396;0.000000;2.000000
137.060427;4.767039;-27.147321;-0.463648;0.000000;2.000000
137.172342;4.867139;-27.197371;-0.197396;0.000000;2.000000
137.322492;5.017289;-27.197371;-0.197396;0.000000;2.000000
137.434408;5.117389;-27.247421;-0.463648;0.000000;2.000000
137.546323;5.217489;-27.297471;-0.197396;0.000000;2.000000
137.696473;5.367639;-27.297471;-0.197396;0.000000;2.000000
137.808388;5.467739;-27.347521;-0.463648;0.000000;2.000000
137.920303;5.567839;-27.397571;-0.197396;0.000000;2.000000
138.070453;5.717989;-27.397571;-0.197396;0.000000;2.000000
138.182368;5.818089;-27.447621;-0.463648;0.000000;2.000000
138.294284;5.918189;-27.497671;-0.244979;0.000000;2.000000
138.394384;6.018289;-27.497671;-0.244979;0.000000;2.000000
138.506299;6.118389;-27.547721;-0.463648;0.000000;2.000000
138.618214;6.218489;-27.597771;-0.197396;0.000000;2.000000
138.768364;6.368639;-27.597771;-0.197396;0.000000;2.000000
138.880279;6.468739;-27.647821;-0.463648;0.000000;2.000000
138.992194;6.568839;-27.697871;-0.244979;0.000000;2.000000
139.092294;6.668939;-27.697871;-0.244979;0.000000;2.000000
139.204210;6.769039;-27.747921;-0.244979;0.000000;2.000000
139.304310;6.869139;-27.747921;-0.244979;0.000000;2.000000
139.416225;6.969239;-27.797971;-0.463648;0.000000;2.000000
139.528140;7.069339;-27.848021;-0.463648;0.000000;2.000000
139.640055;7.169439;-27.898071;-0.197396;0.000000;2.000000
139.790205;7.319589;-27.898071;-0.197396;0.000000;2.000000
139.902120;7.419689;-27.948121;-0.463648;0.000000;2.000000
140.014036;7.519789;-27.998171;-0.463648;0.000000;2.000000
140.125951;7.619889;-28.048221;-0.463648;0.000000;2.000000
140.237866;7.719989;-28.098271;-0.244979;0.000000;2.000000
140.337966;7.820089;-28.098271;-0.244979;0.000000;2.000000
140.449881;7.920189;-28.148321;-0.463648;0.000000;2.000000
140.561796;8.020289;-28.198371;-0.463648;0.000000;2.000000
140.673712;8.120389;-28.248421;-0.463648;0.000000;2.000000
140.785627;8.220489;-28.298471;-0.463648;0.000000;2.000000
140.897542;8.320589;-28.348521;-0.244979;0.000000;2.000000
140.997642;8.420689;-28.348521;-0.244979;0.000000;2.000000
141.109557;8.520789;-28.398571;-0.463648;0.000000;2.000000
141.221472;8.620889;-28.448621;-0.463648;0.000000;2.000000
141.333388;8.720989;-28.498671;-0.463648;0.000000;2.000000
141.445303;8.821089;-28.548721;-0.463648;0.000000;2.000000
141.557218;8.921189;-28.598771;-0.463648;0.000000;2.000000
141.669133;9.021289;-28.648821;-0.463648;0.000000;2.000000
141.781048;9.121389;-28.698871;-0.463648;0.000000;2.000000
141.892964;9.221489;-28.748921;-0.463648;0.000000;2.000000
142.004879;9.321589;-28.798971;-0.463648;0.000000;2.000000
142.116794;9.421689;-28.849021;-0.463648;0.000000;2.000000
142.228709;9.521789;-28.899071;-0.463648;0.000000;2.000000
142.340624;9.621889;-28.949121;-0.463648;0.000000;2.000000
142.452540;9.721989;-28.999171;-0.463648;0.000000;2.000000
142.564455;9.822089;-29.049221;-0.463648;0.000000;2.000000
142.676370;9.922189;-29.099271;-0.463648;0.000000;2.000000
142.788285;10.022289;-29.149321;-0.463648;0.000000;2.000000
142.900200;10.122389;-29.199371;-0.463648;0.000000;2.000000
143.012116;10.222489;-29.249421;-0.463648;0.000000;2.000000
143.124031;10.322589;-29.299471;-0.463648;0.000000;2.000000
143.235946;10.422689;-29.349521;-0.463648;0.000000;2.000000
143.347861;10.522789;-29.399571;-0.463648;0.000000;2.000000
143.459776;10.622889;-29.449621;-0.463648;0.000000;2.000000
143.571692;10.722989;-29.499671;-0.463648;0.000000;2.000000
143.683607;10.823089;-29.549721;-0.463648;0.000000;2.000000
143.795522;10.923189;-29.599771;-0.463648;0.000000;2.000000
143.907437;11.023289;-29.649821;-0.463648;0.000000;2.000000
144.019353;11.123389;-29.699871;-0.463648;0.000000;2.000000
144.131268;11.223489;-29.749921;-0.463648;0.000000;2.000000
144.243183;11.323589;-29.799971;-0.463648;0.000000;2.000000
144.355098;11.423689;-29.850021;-0.463648;0.000000;2.000000
144.467013;11.523789;-29.900071;-0.463648;0.000000;2.000000
144.578929;11.623889;-29.950121;-0.463648;0.000000;2.000000
144.690844;11.723989;-30.000171;-0.463648;0.000000;2.000000
144.802759;11.824089;-30.050221;-0.643501;0.000000;2.000000
144.944322;11.924189;-30.150321;-0.643501;0.000000;2.000000
145.056237;12.024289;-30.200371;-0.463648;0.000000;2.000000
145.168152;12.124389;-30.250421;-0.463648;0.000000;2.000000
145.280067;12.224489;-30.300471;-0.463648;0.000000;2.000000
145.391983;12.324589;-30.350521;-0.463648;0.000000;2.000000
