s_m;x_m;y_m;psi_rad;kappa_m;v_mps
27.824723;18.270000;15.013636;-0.657889;0.000000;2.000000
27.886548;18.320000;14.977273;-0.628796;0.000000;2.000000
27.949737;18.370000;14.940909;-0.657889;0.000000;2.000000
28.012925;18.420000;14.900000;-0.657889;0.000000;2.000000
28.074750;18.470000;14.863636;-0.628796;0.000000;2.000000
28.136575;18.520000;14.827273;-0.628796;0.000000;2.000000
28.199763;18.570000;14.790909;-0.657889;0.000000;2.000000
28.264366;18.620000;14.750000;-0.685730;0.000000;2.000000
28.327555;18.670000;14.709091;-0.657889;0.000000;2.000000
28.389379;18.720000;14.672727;-0.628796;0.000000;2.000000
28.449895;18.770000;14.636364;-0.598419;0.000000;2.000000
28.510412;18.820000;14.604545;-0.598419;0.000000;2.000000
28.572236;18.870000;14.568182;-0.628796;0.000000;2.000000
28.632752;18.920000;14.531818;-0.598419;0.000000;2.000000
28.693268;18.970000;14.500000;-0.598419;0.000000;2.000000
28.755093;19.020000;14.463636;-0.628796;0.000000;2.000000
28.816918;19.070000;14.427273;-0.628796;0.000000;2.000000
28.878743;19.120000;14.390909;-0.628796;0.000000;2.000000
28.939259;19.170000;14.354545;-0.598419;0.000000;2.000000
28.999775;19.220000;14.322727;-0.598419;0.000000;2.000000
29.061600;19.270000;14.286364;-0.628796;0.000000;2.000000
29.124788;19.320000;14.250000;-0.657889;0.000000;2.000000
29.187977;19.370000;14.209091;-0.657889;0.000000;2.000000
29.249802;19.420000;14.172727;-0.628796;0.000000;2.000000
29.312990;19.470000;14.136364;-0.657889;0.000000;2.000000
29.376178;19.520000;14.095455;-0.657889;0.000000;2.000000
29.438003;19.570000;14.059091;-0.628796;0.000000;2.000000
29.499828;19.620000;14.022727;-0.628796;0.000000;2.000000
29.559830;19.670000;13.986364;-0.651077;0.000000;2.000000
29.619486;19.715455;13.950000;-0.704494;0.000000;2.000000
29.678969;19.760909;13.909091;-0.758378;0.000000;2.000000
29.736823;19.801818;13.868182;-0.785398;0.000000;2.000000
29.793093;19.842727;13.827273;-0.813962;0.000000;2.000000
29.848110;19.879091;13.786364;-0.902507;0.000000;2.000000
29.903595;19.910909;13.740909;-0.960070;0.000000;2.000000
29.959079;19.942727;13.695455;-0.960070;0.000000;2.000000
30.014049;19.974545;13.650000;-1.051650;0.000000;2.000000
30.068071;19.997273;13.600000;-1.182478;0.000000;2.000000
30.120541;20.015455;13.550000;-1.262744;0.000000;2.000000
30.171816;20.029091;13.500000;-1.347320;0.000000;2.000000
30.222279;20.038182;13.450000;-1.435269;0.000000;2.000000
30.272485;20.042727;13.400000;-1.480136;0.000000;2.000000
30.322537;20.047273;13.350000;-1.525373;0.000000;2.000000
30.372588;20.047273;13.300000;-1.616220;0.000000;2.000000
30.422794;20.042727;13.250000;-1.661456;0.000000;2.000000
30.473257;20.038182;13.200000;-1.706324;0.000000;2.000000
30.524532;20.029091;13.150000;-1.794273;0.000000;2.000000
30.575807;20.015455;13.100000;-1.794273;0.000000;2.000000
30.626627;20.006364;13.050000;-1.750650;0.000000;2.000000
30.677902;19.997273;13.000000;-1.794273;0.000000;2.000000
30.729177;19.983636;12.950000;-1.794273;0.000000;2.000000
30.780452;19.974545;12.900000;-1.794273;0.000000;2.000000
30.832278;19.960909;12.850000;-1.837048;0.000000;2.000000
30.884748;19.947273;12.800000;-1.878849;0.000000;2.000000
30.937951;19.929091;12.750000;-1.919567;0.000000;2.000000
30.991974;19.910909;12.700000;-1.959115;0.000000;2.000000
31.046897;19.888182;12.650000;-1.997424;0.000000;2.000000
31.102798;19.865455;12.600000;-2.034444;0.000000;2.000000
31.160875;19.838182;12.550000;-2.104505;0.000000;2.000000
31.221391;19.806364;12.500000;-2.169215;0.000000;2.000000
31.281907;19.770000;12.450000;-2.169215;0.000000;2.000000
31.342423;19.738182;12.400000;-2.169215;0.000000;2.000000
31.402939;19.701818;12.350000;-2.169215;0.000000;2.000000
31.463455;19.670000;12.300000;-2.169215;0.000000;2.000000
31.523971;19.633636;12.250000;-2.169215;0.000000;2.000000
31.583237;19.601818;12.200000;-2.137526;0.000000;2.000000
31.642502;19.570000;12.150000;-2.137526;0.000000;2.000000
31.701768;19.538182;12.100000;-2.137526;0.000000;2.000000
31.761033;19.506364;12.050000;-2.137526;0.000000;2.000000
31.820299;19.474545;12.000000;-2.137526;0.000000;2.000000
31.879564;19.442727;11.950000;-2.137526;0.000000;2.000000
31.940080;19.410909;11.900000;-2.169215;0.000000;2.000000
32.000596;19.374545;11.850000;-2.169215;0.000000;2.000000
32.061112;19.342727;11.800000;-2.169215;0.000000;2.000000
32.122937;19.306364;11.750000;-2.199593;0.000000;2.000000
32.186126;19.270000;11.700000;-2.228685;0.000000;2.000000
32.249314;19.229091;11.650000;-2.228685;0.000000;2.000000
32.309830;19.192727;11.600000;-2.169215;0.000000;2.000000
32.370346;19.160909;11.550000;-2.169215;0.000000;2.000000
32.432171;19.124545;11.500000;-2.199593;0.000000;2.000000
32.493996;19.088182;11.450000;-2.199593;0.000000;2.000000
32.555821;19.051818;11.400000;-2.199593;0.000000;2.000000
32.616337;19.015455;11.350000;-2.169215;0.000000;2.000000
32.676853;18.983636;11.300000;-2.169215;0.000000;2.000000
32.738678;18.947273;11.250000;-2.199593;0.000000;2.000000
32.800502;18.910909;11.200000;-2.199593;0.000000;2.000000
32.861018;18.874545;11.150000;-2.169215;0.000000;2.000000
32.921534;18.842727;11.100000;-2.169215;0.000000;2.000000
32.984723;18.806364;11.050000;-2.228685;0.000000;2.000000
33.047911;18.765455;11.000000;-2.228685;0.000000;2.000000
33.109736;18.729091;10.950000;-2.199593;0.000000;2.000000
33.171561;18.692727;10.900000;-2.199593;0.000000;2.000000
33.232077;18.656364;10.850000;-2.169215;0.000000;2.000000
33.292593;18.624545;10.800000;-2.169215;0.000000;2.000000
33.354418;18.588182;10.750000;-2.199593;0.000000;2.000000
33.414934;18.551818;10.700000;-2.169215;0.000000;2.000000
33.474199;18.520000;10.650000;-2.137526;0.000000;2.000000
33.534715;18.488182;10.600000;-2.169215;0.000000;2.000000
33.596540;18.451818;10.550000;-2.199593;0.000000;2.000000
33.658365;18.415455;10.500000;-2.199593;0.000000;2.000000
33.721553;18.379091;10.450000;-2.228685;0.000000;2.000000
33.786156;18.338182;10.400000;-2.256526;0.000000;2.000000
33.849345;18.297273;10.350000;-2.228685;0.000000;2.000000
33.912533;18.260909;10.300000;-2.228685;0.000000;2.000000
33.977136;18.220000;10.250000;-2.256526;0.000000;2.000000
34.041739;18.179091;10.200000;-2.256526;0.000000;2.000000
34.106342;18.138182;10.150000;-2.256526;0.000000;2.000000
34.170945;18.097273;10.100000;-2.256526;0.000000;2.000000
34.235548;18.056364;10.050000;-2.256526;0.000000;2.000000
34.298737;18.015455;10.000000;-2.228685;0.000000;2.000000
34.360562;17.979091;9.950000;-2.199593;0.000000;2.000000
34.422387;17.942727;9.900000;-2.199593;0.000000;2.000000
34.484211;17.906364;9.850000;-2.199593;0.000000;2.000000
34.546036;17.870000;9.800000;-2.199593;0.000000;2.000000
34.607861;17.833636;9.750000;-2.199593;0.000000;2.000000
34.668377;17.797273;9.700000;-2.169215;0.000000;2.000000
34.727643;17.765455;9.650000;-2.137526;0.000000;2.000000
34.788159;17.733636;9.600000;-2.169215;0.000000;2.000000
34.848675;17.697273;9.550000;-2.169215;0.000000;2.000000
34.907940;17.665455;9.500000;-2.137526;0.000000;2.000000
34.968456;17.633636;9.450000;-2.169215;0.000000;2.000000
35.028972;17.597273;9.400000;-2.169215;0.000000;2.000000
35.087049;17.565455;9.350000;-2.104505;0.000000;2.000000
35.144004;17.538182;9.300000;-2.070143;0.000000;2.000000
35.202081;17.510909;9.250000;-2.104505;0.000000;2.000000
35.260158;17.479091;9.200000;-2.104505;0.000000;2.000000
35.318234;17.451818;9.150000;-2.104505;0.000000;2.000000
35.377500;17.420000;9.100000;-2.137526;0.000000;2.000000
35.435577;17.388182;9.050000;-2.104505;0.000000;2.000000
35.493654;17.360909;9.000000;-2.104505;0.000000;2.000000
35.552919;17.329091;8.950000;-2.137526;0.000000;2.000000
35.612185;17.297273;8.900000;-2.137526;0.000000;2.000000
35.671450;17.265455;8.850000;-2.137526;0.000000;2.000000
35.731966;17.233636;8.800000;-2.169215;0.000000;2.000000
35.793791;17.197273;8.750000;-2.199593;0.000000;2.000000
35.855616;17.160909;8.700000;-2.199593;0.000000;2.000000
35.918804;17.124545;8.650000;-2.228685;0.000000;2.000000
35.983407;17.083636;8.600000;-2.256526;0.000000;2.000000
36.048011;17.042727;8.550000;-2.256526;0.000000;2.000000
36.112614;17.001818;8.500000;-2.256526;0.000000;2.000000
36.177217;16.960909;8.450000;-2.256526;0.000000;2.000000
36.241820;16.920000;8.400000;-2.256526;0.000000;2.000000
36.306423;16.879091;8.350000;-2.256526;0.000000;2.000000
36.372488;16.838182;8.300000;-2.283154;0.000000;2.000000
36.438554;16.792727;8.250000;-2.283154;0.000000;2.000000
36.503157;16.751818;8.200000;-2.256526;0.000000;2.000000
36.567760;16.710909;8.150000;-2.256526;0.000000;2.000000
36.630948;16.670000;8.100000;-2.228685;0.000000;2.000000
36.691465;16.633636;8.050000;-2.169215;0.000000;2.000000
36.750730;16.601818;8.000000;-2.137526;0.000000;2.000000
36.811246;16.570000;7.950000;-2.169215;0.000000;2.000000
36.871762;16.533636;7.900000;-2.169215;0.000000;2.000000
36.931028;16.501818;7.850000;-2.137526;0.000000;2.000000
36.989104;16.470000;7.800000;-2.104505;0.000000;2.000000
37.046059;16.442727;7.750000;-2.070143;0.000000;2.000000
37.104136;16.415455;7.700000;-2.104505;0.000000;2.000000
37.163401;16.383636;7.650000;-2.137526;0.000000;2.000000
37.222667;16.351818;7.600000;-2.137526;0.000000;2.000000
37.283183;16.320000;7.550000;-2.169215;0.000000;2.000000
37.345008;16.283636;7.500000;-2.199593;0.000000;2.000000
37.406833;16.247273;7.450000;-2.199593;0.000000;2.000000
37.468657;16.210909;7.400000;-2.199593;0.000000;2.000000
37.531846;16.174545;7.350000;-2.228685;0.000000;2.000000
37.596449;16.133636;7.300000;-2.256526;0.000000;2.000000
37.662514;16.092727;7.250000;-2.283154;0.000000;2.000000
37.730088;16.047273;7.200000;-2.308611;0.000000;2.000000
37.797661;16.001818;7.150000;-2.308611;0.000000;2.000000
37.863726;15.956364;7.100000;-2.283154;0.000000;2.000000
37.926915;15.915455;7.050000;-2.228685;0.000000;2.000000
37.988739;15.879091;7.000000;-2.199593;0.000000;2.000000
38.051928;15.842727;6.950000;-2.228685;0.000000;2.000000
38.116531;15.801818;6.900000;-2.256526;0.000000;2.000000
38.179719;15.760909;6.850000;-2.228685;0.000000;2.000000
38.241544;15.724545;6.800000;-2.199593;0.000000;2.000000
38.303369;15.688182;6.750000;-2.199593;0.000000;2.000000
38.363885;15.651818;6.700000;-2.169215;0.000000;2.000000
38.423150;15.620000;6.650000;-2.137526;0.000000;2.000000
38.482416;15.588182;6.600000;-2.137526;0.000000;2.000000
38.541681;15.556364;6.550000;-2.137526;0.000000;2.000000
38.602197;15.524545;6.500000;-2.169215;0.000000;2.000000
38.664022;15.488182;6.450000;-2.199593;0.000000;2.000000
38.725847;15.451818;6.400000;-2.199593;0.000000;2.000000
38.786363;15.415455;6.350000;-2.169215;0.000000;2.000000
38.846879;15.383636;6.300000;-2.169215;0.000000;2.000000
38.908704;15.347273;6.250000;-2.199593;0.000000;2.000000
38.969220;15.310909;6.200000;-2.169215;0.000000;2.000000
39.029736;15.279091;6.150000;-2.169215;0.000000;2.000000
39.091561;15.242727;6.100000;-2.199593;0.000000;2.000000
39.152077;15.206364;6.050000;-2.169215;0.000000;2.000000
39.212593;15.174545;6.000000;-2.169215;0.000000;2.000000
39.274418;15.138182;5.950000;-2.199593;0.000000;2.000000
39.334934;15.101818;5.900000;-2.169215;0.000000;2.000000
39.394199;15.070000;5.850000;-2.137526;0.000000;2.000000
39.454715;15.038182;5.800000;-2.169215;0.000000;2.000000
39.516540;15.001818;5.750000;-2.199593;0.000000;2.000000
39.578365;14.965455;5.700000;-2.199593;0.000000;2.000000
39.640190;14.929091;5.650000;-2.199593;0.000000;2.000000
39.702015;14.892727;5.600000;-2.199593;0.000000;2.000000
39.763840;14.856364;5.550000;-2.199593;0.000000;2.000000
39.827028;14.820000;5.500000;-2.228685;0.000000;2.000000
39.891631;14.779091;5.450000;-2.256526;0.000000;2.000000
39.956234;14.738182;5.400000;-2.256526;0.000000;2.000000
40.022300;14.697273;5.350000;-2.283154;0.000000;2.000000
40.088366;14.651818;5.300000;-2.283154;0.000000;2.000000
40.152969;14.610909;5.250000;-2.256526;0.000000;2.000000
40.217572;14.570000;5.200000;-2.256526;0.000000;2.000000
40.282175;14.529091;5.150000;-2.256526;0.000000;2.000000
40.346778;14.488182;5.100000;-2.256526;0.000000;2.000000
40.411381;14.447273;5.050000;-2.256526;0.000000;2.000000
40.475984;14.406364;5.000000;-2.256526;0.000000;2.000000
40.539172;14.365455;4.950000;-2.228685;0.000000;2.000000
40.600997;14.329091;4.900000;-2.199593;0.000000;2.000000
40.660999;14.292727;4.850000;-2.221873;0.000000;2.000000
40.719209;14.256364;4.804545;-2.245537;0.000000;2.000000
40.777419;14.220000;4.759091;-2.245537;0.000000;2.000000
40.835629;14.183636;4.713636;-2.245537;0.000000;2.000000
40.893840;14.147273;4.668182;-2.245537;0.000000;2.000000
40.952050;14.110909;4.622727;-2.245537;0.000000;2.000000
41.011706;14.074545;4.577273;-2.275290;0.000000;2.000000
41.072859;14.033636;4.531818;-2.303611;0.000000;2.000000
41.134012;13.992727;4.486364;-2.303611;0.000000;2.000000
41.195165;13.951818;4.440909;-2.303611;0.000000;2.000000
41.256318;13.910909;4.395455;-2.303611;0.000000;2.000000
41.319178;13.870000;4.350000;-2.279423;0.000000;2.000000
41.382366;13.829091;4.300000;-2.228685;0.000000;2.000000
41.445555;13.792727;4.250000;-2.228685;0.000000;2.000000
41.510158;13.751818;4.200000;-2.256526;0.000000;2.000000
41.573346;13.710909;4.150000;-2.228685;0.000000;2.000000
41.635171;13.674545;4.100000;-2.199593;0.000000;2.000000
41.696996;13.638182;4.050000;-2.199593;0.000000;2.000000
41.758821;13.601818;4.000000;-2.199593;0.000000;2.000000
41.820646;13.565455;3.950000;-2.199593;0.000000;2.000000
41.882471;13.529091;3.900000;-2.199593;0.000000;2.000000
41.944295;13.492727;3.850000;-2.199593;0.000000;2.000000
42.006120;13.456364;3.800000;-2.199593;0.000000;2.000000
42.069309;13.420000;3.750000;-2.228685;0.000000;2.000000
42.133912;13.379091;3.700000;-2.256526;0.000000;2.000000
42.197100;13.338182;3.650000;-2.228685;0.000000;2.000000
42.260288;13.301818;3.600000;-2.228685;0.000000;2.000000
42.323477;13.260909;3.550000;-2.228685;0.000000;2.000000
42.385302;13.224545;3.500000;-2.199593;0.000000;2.000000
42.447127;13.188182;3.450000;-2.199593;0.000000;2.000000
42.508951;13.151818;3.400000;-2.199593;0.000000;2.000000
42.572140;13.115455;3.350000;-2.228685;0.000000;2.000000
42.635328;13.074545;3.300000;-2.228685;0.000000;2.000000
42.697153;13.038182;3.250000;-2.199593;0.000000;2.000000
42.758978;13.001818;3.200000;-2.199593;0.000000;2.000000
42.820803;12.965455;3.150000;-2.199593;0.000000;2.000000
42.883991;12.929091;3.100000;-2.228685;0.000000;2.000000
42.948594;12.888182;3.050000;-2.256526;0.000000;2.000000
43.013197;12.847273;3.000000;-2.256526;0.000000;2.000000
43.076386;12.806364;2.950000;-2.228685;0.000000;2.000000
43.138210;12.770000;2.900000;-2.199593;0.000000;2.000000
43.198726;12.733636;2.850000;-2.169215;0.000000;2.000000
43.257992;12.701818;2.800000;-2.137526;0.000000;2.000000
43.318508;12.670000;2.750000;-2.169215;0.000000;2.000000
43.380333;12.633636;2.700000;-2.199593;0.000000;2.000000
43.440849;12.597273;2.650000;-2.169215;0.000000;2.000000
43.500114;12.565455;2.600000;-2.137526;0.000000;2.000000
43.559380;12.533636;2.550000;-2.137526;0.000000;2.000000
43.618645;12.501818;2.500000;-2.137526;0.000000;2.000000
43.679161;12.470000;2.450000;-2.169215;0.000000;2.000000
43.742350;12.433636;2.400000;-2.228685;0.000000;2.000000
43.806953;12.392727;2.350000;-2.256526;0.000000;2.000000
43.871556;12.351818;2.300000;-2.256526;0.000000;2.000000
43.936159;12.310909;2.250000;-2.256526;0.000000;2.000000
44.000762;12.270000;2.200000;-2.256526;0.000000;2.000000
44.065365;12.229091;2.150000;-2.256526;0.000000;2.000000
44.131431;12.188182;2.100000;-2.283154;0.000000;2.000000
44.199004;12.142727;2.050000;-2.308611;0.000000;2.000000
44.265069;12.097273;2.000000;-2.283154;0.000000;2.000000
44.329672;12.056364;1.950000;-2.256526;0.000000;2.000000
44.394275;12.015455;1.900000;-2.256526;0.000000;2.000000
44.458878;11.974545;1.850000;-2.256526;0.000000;2.000000
44.523481;11.933636;1.800000;-2.256526;0.000000;2.000000
44.588084;11.892727;1.750000;-2.256526;0.000000;2.000000
44.652687;11.851818;1.700000;-2.256526;0.000000;2.000000
44.715876;11.810909;1.650000;-2.228685;0.000000;2.000000
44.777701;11.774545;1.600000;-2.199593;0.000000;2.000000
44.839526;11.738182;1.550000;-2.199593;0.000000;2.000000
44.901350;11.701818;1.500000;-2.199593;0.000000;2.000000
44.964539;11.665455;1.450000;-2.228685;0.000000;2.000000
45.029142;11.624545;1.400000;-2.256526;0.000000;2.000000
45.092330;11.583636;1.350000;-2.228685;0.000000;2.000000
45.154155;11.547273;1.300000;-2.199593;0.000000;2.000000
45.215980;11.510909;1.250000;-2.199593;0.000000;2.000000
45.279168;11.474545;1.200000;-2.228685;0.000000;2.000000
45.343771;11.433636;1.150000;-2.256526;0.000000;2.000000
45.408374;11.392727;1.100000;-2.256526;0.000000;2.000000
45.472977;11.351818;1.050000;-2.256526;0.000000;2.000000
45.537580;11.310909;1.000000;-2.256526;0.000000;2.000000
45.602184;11.270000;0.950000;-2.256526;0.000000;2.000000
45.665372;11.229091;0.900000;-2.228685;0.000000;2.000000
45.727197;11.192727;0.850000;-2.199593;0.000000;2.000000
45.790385;11.156364;0.800000;-2.228685;0.000000;2.000000
45.853573;11.115455;0.750000;-2.228685;0.000000;2.000000
45.915398;11.079091;0.700000;-2.199593;0.000000;2.000000
45.977223;11.042727;0.650000;-2.199593;0.000000;2.000000
46.039048;11.006364;0.600000;-2.199593;0.000000;2.000000
46.102236;10.970000;0.550000;-2.228685;0.000000;2.000000
46.165425;10.929091;0.500000;-2.228685;0.000000;2.000000
46.227250;10.892727;0.450000;-2.199593;0.000000;2.000000
46.289075;10.856364;0.400000;-2.199593;0.000000;2.000000
46.352263;10.820000;0.350000;-2.228685;0.000000;2.000000
46.415451;10.779091;0.300000;-2.228685;0.000000;2.000000
46.477276;10.742727;0.250000;-2.199593;0.000000;2.000000
46.540464;10.706364;0.200000;-2.228685;0.000000;2.000000
46.603653;10.665455;0.150000;-2.228685;0.000000;2.000000
46.665478;10.629091;0.100000;-2.199593;0.000000;2.000000
46.727303;10.592727;0.050000;-2.199593;0.000000;2.000000
46.789127;10.556364;-0.000000;-2.199593;0.000000;2.000000
46.852316;10.520000;-0.050000;-2.228685;0.000000;2.000000
46.916919;10.479091;-0.100000;-2.256526;0.000000;2.000000
46.981522;10.438182;-0.150000;-2.256526;0.000000;2.000000
47.046125;10.397273;-0.200000;-2.256526;0.000000;2.000000
47.110728;10.356364;-0.250000;-2.256526;0.000000;2.000000
47.173916;10.315455;-0.300000;-2.228685;0.000000;2.000000
47.235741;10.279091;-0.350000;-2.199593;0.000000;2.000000
47.298930;10.242727;-0.400000;-2.228685;0.000000;2.000000
47.363533;10.201818;-0.450000;-2.256526;0.000000;2.000000
47.428136;10.160909;-0.500000;-2.256526;0.000000;2.000000
47.492739;10.120000;-0.550000;-2.256526;0.000000;2.000000
47.555927;10.079091;-0.600000;-2.228685;0.000000;2.000000
47.617752;10.042727;-0.650000;-2.199593;0.000000;2.000000
47.679577;10.006364;-0.700000;-2.199593;0.000000;2.000000
47.741402;9.970000;-0.750000;-2.199593;0.000000;2.000000
47.804590;9.933636;-0.800000;-2.228685;0.000000;2.000000
47.869193;9.892727;-0.850000;-2.256526;0.000000;2.000000
47.933796;9.851818;-0.900000;-2.256526;0.000000;2.000000
47.998399;9.810909;-0.950000;-2.256526;0.000000;2.000000
48.063002;9.770000;-1.000000;-2.256526;0.000000;2.000000
48.127605;9.729091;-1.050000;-2.256526;0.000000;2.000000
48.190794;9.688182;-1.100000;-2.228685;0.000000;2.000000
48.253982;9.651818;-1.150000;-2.228685;0.000000;2.000000
48.318585;9.610909;-1.200000;-2.256526;0.000000;2.000000
48.383188;9.570000;-1.250000;-2.256526;0.000000;2.000000
48.446376;9.529091;-1.300000;-2.228685;0.000000;2.000000
48.508201;9.492727;-1.350000;-2.199593;0.000000;2.000000
48.571390;9.456364;-1.400000;-2.228685;0.000000;2.000000
48.635993;9.415455;-1.450000;-2.256526;0.000000;2.000000
48.700596;9.374545;-1.500000;-2.256526;0.000000;2.000000
48.765199;9.333636;-1.550000;-2.256526;0.000000;2.000000
48.829802;9.292727;-1.600000;-2.256526;0.000000;2.000000
48.894405;9.251818;-1.650000;-2.256526;0.000000;2.000000
48.959008;9.210909;-1.700000;-2.256526;0.000000;2.000000
49.023611;9.170000;-1.750000;-2.256526;0.000000;2.000000
49.086799;9.129091;-1.800000;-2.228685;0.000000;2.000000
49.149988;9.092727;-1.850000;-2.228685;0.000000;2.000000
49.214591;9.051818;-1.900000;-2.256526;0.000000;2.000000
49.279194;9.010909;-1.950000;-2.256526;0.000000;2.000000
49.343797;8.970000;-2.000000;-2.256526;0.000000;2.000000
49.406985;8.929091;-2.050000;-2.228685;0.000000;2.000000
49.468810;8.892727;-2.100000;-2.199593;0.000000;2.000000
49.530635;8.856364;-2.150000;-2.199593;0.000000;2.000000
49.593823;8.820000;-2.200000;-2.228685;0.000000;2.000000
49.658426;8.779091;-2.250000;-2.256526;0.000000;2.000000
49.721615;8.738182;-2.300000;-2.228685;0.000000;2.000000
49.784803;8.701818;-2.350000;-2.228685;0.000000;2.000000
49.849406;8.660909;-2.400000;-2.256526;0.000000;2.000000
49.914009;8.620000;-2.450000;-2.256526;0.000000;2.000000
49.977197;8.579091;-2.500000;-2.228685;0.000000;2.000000
50.039022;8.542727;-2.550000;-2.199593;0.000000;2.000000
50.102211;8.506364;-2.600000;-2.228685;0.000000;2.000000
50.166814;8.465455;-2.650000;-2.256526;0.000000;2.000000
50.231417;8.424545;-2.700000;-2.256526;0.000000;2.000000
50.294605;8.383636;-2.750000;-2.228685;0.000000;2.000000
50.356430;8.347273;-2.800000;-2.199593;0.000000;2.000000
50.419618;8.310909;-2.850000;-2.228685;0.000000;2.000000
50.484221;8.270000;-2.900000;-2.256526;0.000000;2.000000
50.547082;8.229091;-2.950000;-2.279423;0.000000;2.000000
50.608235;8.188182;-2.995455;-2.303611;0.000000;2.000000
50.669388;8.147273;-3.040909;-2.303611;0.000000;2.000000
50.730540;8.106364;-3.086364;-2.303611;0.000000;2.000000
50.791693;8.065455;-3.131818;-2.303611;0.000000;2.000000
50.852846;8.024545;-3.177273;-2.303611;0.000000;2.000000
50.912503;7.983636;-3.222727;-2.275290;0.000000;2.000000
50.972159;7.947273;-3.268182;-2.275290;0.000000;2.000000
51.033312;7.906364;-3.313636;-2.303611;0.000000;2.000000
51.094465;7.865455;-3.359091;-2.303611;0.000000;2.000000
51.155617;7.824545;-3.404545;-2.303611;0.000000;2.000000
51.218478;7.783636;-3.450000;-2.279423;0.000000;2.000000
51.281666;7.742727;-3.500000;-2.228685;0.000000;2.000000
51.344855;7.706364;-3.550000;-2.228685;0.000000;2.000000
51.409458;7.665455;-3.600000;-2.256526;0.000000;2.000000
51.474061;7.624545;-3.650000;-2.256526;0.000000;2.000000
51.538664;7.583636;-3.700000;-2.256526;0.000000;2.000000
51.603267;7.542727;-3.750000;-2.256526;0.000000;2.000000
51.667870;7.501818;-3.800000;-2.256526;0.000000;2.000000
51.731058;7.460909;-3.850000;-2.228685;0.000000;2.000000
51.791574;7.424545;-3.900000;-2.169215;0.000000;2.000000
51.850840;7.392727;-3.950000;-2.137526;0.000000;2.000000
51.910105;7.360909;-4.000000;-2.137526;0.000000;2.000000
51.970621;7.329091;-4.050000;-2.169215;0.000000;2.000000
52.032446;7.292727;-4.100000;-2.199593;0.000000;2.000000
52.094271;7.256364;-4.150000;-2.199593;0.000000;2.000000
52.154273;7.220000;-4.200000;-2.221873;0.000000;2.000000
52.210726;7.183636;-4.245455;-2.270689;0.000000;2.000000
52.265366;7.147273;-4.286364;-2.356194;0.000000;2.000000
52.317192;7.106364;-4.322727;-2.480549;0.000000;2.000000
52.367089;7.065455;-4.350000;-2.616797;0.000000;2.000000
52.419015;7.020000;-4.372727;-2.736701;0.000000;2.000000
52.470841;6.970000;-4.390909;-2.875341;0.000000;2.000000
52.521304;6.920000;-4.400000;-3.006065;0.000000;2.000000
52.571355;6.870000;-4.404545;-3.096169;0.000000;2.000000
52.621407;6.820000;-4.404545;3.096169;0.000000;2.000000
52.672227;6.770000;-4.400000;2.961739;0.000000;2.000000
52.724053;6.720000;-4.386364;2.875341;0.000000;2.000000
52.775879;6.670000;-4.372727;2.875341;0.000000;2.000000
52.828349;6.620000;-4.359091;2.833540;0.000000;2.000000
52.880819;6.570000;-4.340909;2.833540;0.000000;2.000000
52.932645;6.520000;-4.327273;2.875341;0.000000;2.000000
52.984471;6.470000;-4.313636;2.875341;0.000000;2.000000
53.036297;6.420000;-4.300000;2.875341;0.000000;2.000000
53.088123;6.370000;-4.286364;2.875341;0.000000;2.000000
53.140593;6.320000;-4.272727;2.833540;0.000000;2.000000
53.194616;6.270000;-4.254545;2.753274;0.000000;2.000000
53.249538;6.220000;-4.231818;2.714965;0.000000;2.000000
53.305440;6.170000;-4.209091;2.677945;0.000000;2.000000
53.362395;6.120000;-4.181818;2.642246;0.000000;2.000000
53.419349;6.070000;-4.154545;2.642246;0.000000;2.000000
53.477426;6.020000;-4.127273;2.607884;0.000000;2.000000
53.537942;5.970000;-4.095455;2.543174;0.000000;2.000000
53.599767;5.920000;-4.059091;2.512796;0.000000;2.000000
53.661592;5.870000;-4.022727;2.512796;0.000000;2.000000
53.724780;5.820000;-3.986364;2.483704;0.000000;2.000000
53.789383;5.770000;-3.945455;2.455863;0.000000;2.000000
53.853986;5.720000;-3.904545;2.455863;0.000000;2.000000
53.918589;5.670000;-3.863636;2.455863;0.000000;2.000000
53.981777;5.620000;-3.822727;2.483704;0.000000;2.000000
54.044966;5.570000;-3.786364;2.483704;0.000000;2.000000
54.109569;5.520000;-3.745455;2.455863;0.000000;2.000000
54.174172;5.470000;-3.704545;2.455863;0.000000;2.000000
54.238775;5.420000;-3.663636;2.455863;0.000000;2.000000
54.303378;5.370000;-3.622727;2.455863;0.000000;2.000000
54.367981;5.320000;-3.581818;2.455863;0.000000;2.000000
54.432584;5.270000;-3.540909;2.455863;0.000000;2.000000
54.497187;5.220000;-3.500000;2.455863;0.000000;2.000000
54.561790;5.170000;-3.459091;2.455863;0.000000;2.000000
54.624979;5.120000;-3.418182;2.483704;0.000000;2.000000
54.688167;5.070000;-3.381818;2.483704;0.000000;2.000000
54.752770;5.020000;-3.340909;2.455863;0.000000;2.000000
54.817373;4.970000;-3.300000;2.455863;0.000000;2.000000
54.881976;4.920000;-3.259091;2.455863;0.000000;2.000000
54.946579;4.870000;-3.218182;2.455863;0.000000;2.000000
55.011182;4.820000;-3.177273;2.455863;0.000000;2.000000
55.075785;4.770000;-3.136364;2.455863;0.000000;2.000000
55.140388;4.720000;-3.095455;2.455863;0.000000;2.000000
